timestamp,axis1,axis2,axis3
2017-03-22 13:47:45,0,0,0
2017-03-22 13:47:50,0,0,0
2017-03-22 13:47:55,0,0,0
2017-03-22 13:48:00,0,0,0
2017-03-22 13:48:05,0,0,0
2017-03-22 13:48:10,0,0,0
2017-03-22 13:48:15,0,0,0
2017-03-22 13:48:20,0,0,0
2017-03-22 13:48:25,0,0,0
2017-03-22 13:48:30,0,0,0
2017-03-22 13:48:35,0,0,0
2017-03-22 13:48:40,0,0,0
2017-03-22 13:48:45,0,0,0
2017-03-22 13:48:50,0,0,0
2017-03-22 13:48:55,0,0,0
2017-03-22 13:49:00,0,0,0
2017-03-22 13:49:05,0,0,0
2017-03-22 13:49:10,0,0,0
2017-03-22 13:49:15,0,0,0
2017-03-22 13:49:20,0,0,0
2017-03-22 13:49:25,0,0,0
2017-03-22 13:49:30,0,0,0
2017-03-22 13:49:35,0,0,0
2017-03-22 13:49:40,0,0,0
2017-03-22 13:49:45,0,0,0
2017-03-22 13:49:50,0,0,0
2017-03-22 13:49:55,0,0,0
2017-03-22 13:50:00,0,0,0
2017-03-22 13:50:05,0,0,0
2017-03-22 13:50:10,0,0,0
2017-03-22 13:50:15,0,0,0
2017-03-22 13:50:20,0,0,0
2017-03-22 13:50:25,0,0,0
2017-03-22 13:50:30,0,0,0
2017-03-22 13:50:35,0,0,0
2017-03-22 13:50:40,0,0,0
2017-03-22 13:50:45,0,0,0
2017-03-22 13:50:50,0,0,0
2017-03-22 13:50:55,0,0,0
2017-03-22 13:51:00,0,0,0
2017-03-22 13:51:05,0,0,0
2017-03-22 13:51:10,0,0,0
2017-03-22 13:51:15,0,0,0
2017-03-22 13:51:20,0,0,0
2017-03-22 13:51:25,0,0,0
2017-03-22 13:51:30,0,0,0
2017-03-22 13:51:35,0,0,0
2017-03-22 13:51:40,0,0,0
2017-03-22 13:51:45,0,0,0
2017-03-22 13:51:50,0,0,0
2017-03-22 13:51:55,0,0,0
2017-03-22 13:52:00,0,0,0
2017-03-22 13:52:05,0,0,0
2017-03-22 13:52:10,0,0,0
2017-03-22 13:52:15,0,0,0
2017-03-22 13:52:20,0,0,0
2017-03-22 13:52:25,0,0,0
2017-03-22 13:52:30,0,0,0
2017-03-22 13:52:35,0,0,0
2017-03-22 13:52:40,0,0,0
2017-03-22 13:52:45,0,0,0
2017-03-22 13:52:50,0,0,0
2017-03-22 13:52:55,0,0,0
2017-03-22 13:53:00,0,0,0
2017-03-22 13:53:05,0,0,0
2017-03-22 13:53:10,0,0,0
2017-03-22 13:53:15,0,0,0
2017-03-22 13:53:20,0,0,0
2017-03-22 13:53:25,0,0,0
2017-03-22 13:53:30,0,0,0
2017-03-22 13:53:35,0,0,0
2017-03-22 13:53:40,0,0,0
2017-03-22 13:53:45,0,0,0
2017-03-22 13:53:50,0,0,0
2017-03-22 13:53:55,0,0,0
2017-03-22 13:54:00,0,0,0
2017-03-22 13:54:05,0,0,0
2017-03-22 13:54:10,0,0,0
2017-03-22 13:54:15,0,0,0
2017-03-22 13:54:20,0,0,0
2017-03-22 13:54:25,0,0,0
2017-03-22 13:54:30,0,0,0
2017-03-22 13:54:35,0,0,0
2017-03-22 13:54:40,0,0,0
2017-03-22 13:54:45,0,0,0
2017-03-22 13:54:50,0,0,0
2017-03-22 13:54:55,0,0,0
2017-03-22 13:55:00,0,0,0
2017-03-22 13:55:05,0,0,0
2017-03-22 13:55:10,0,0,0
2017-03-22 13:55:15,0,0,0
2017-03-22 13:55:20,0,0,0
2017-03-22 13:55:25,0,0,0
2017-03-22 13:55:30,0,0,0
2017-03-22 13:55:35,0,0,0
2017-03-22 13:55:40,0,0,0
2017-03-22 13:55:45,0,0,0
2017-03-22 13:55:50,0,0,0
2017-03-22 13:55:55,0,0,0
2017-03-22 13:56:00,0,0,0
2017-03-22 13:56:05,0,0,0
2017-03-22 13:56:10,0,0,0
2017-03-22 13:56:15,0,0,0
2017-03-22 13:56:20,0,0,0
2017-03-22 13:56:25,0,0,0
2017-03-22 13:56:30,0,0,0
2017-03-22 13:56:35,0,0,0
2017-03-22 13:56:40,0,0,0
2017-03-22 13:56:45,0,0,0
2017-03-22 13:56:50,0,0,0
2017-03-22 13:56:55,0,0,0
2017-03-22 13:57:00,0,0,0
2017-03-22 13:57:05,0,0,0
2017-03-22 13:57:10,0,0,0
2017-03-22 13:57:15,0,0,0
2017-03-22 13:57:20,0,0,0
2017-03-22 13:57:25,0,0,0
2017-03-22 13:57:30,0,0,0
2017-03-22 13:57:35,0,0,0
2017-03-22 13:57:40,0,0,0
2017-03-22 13:57:45,0,0,0
2017-03-22 13:57:50,0,0,0
2017-03-22 13:57:55,0,0,0
2017-03-22 13:58:00,0,0,0
2017-03-22 13:58:05,0,0,0
2017-03-22 13:58:10,0,0,0
2017-03-22 13:58:15,0,0,0
2017-03-22 13:58:20,0,0,0
2017-03-22 13:58:25,0,0,0
2017-03-22 13:58:30,0,0,0
2017-03-22 13:58:35,0,0,0
2017-03-22 13:58:40,0,0,0
2017-03-22 13:58:45,0,0,0
2017-03-22 13:58:50,0,0,0
2017-03-22 13:58:55,0,0,0
2017-03-22 13:59:00,0,0,0
2017-03-22 13:59:05,0,0,0
2017-03-22 13:59:10,0,0,0
2017-03-22 13:59:15,0,0,0
2017-03-22 13:59:20,0,0,0
2017-03-22 13:59:25,0,0,0
2017-03-22 13:59:30,0,0,0
2017-03-22 13:59:35,0,0,0
2017-03-22 13:59:40,0,0,0
2017-03-22 13:59:45,0,0,0
2017-03-22 13:59:50,0,0,0
2017-03-22 13:59:55,0,0,0
2017-03-22 14:00:00,0,0,0
2017-03-22 14:00:05,0,0,0
2017-03-22 14:00:10,0,0,0
2017-03-22 14:00:15,0,0,0
2017-03-22 14:00:20,0,0,0
2017-03-22 14:00:25,0,0,0
2017-03-22 14:00:30,0,0,0
2017-03-22 14:00:35,0,0,0
2017-03-22 14:00:40,0,0,0
2017-03-22 14:00:45,0,0,0
2017-03-22 14:00:50,0,0,0
2017-03-22 14:00:55,0,0,0
2017-03-22 14:01:00,0,0,0
2017-03-22 14:01:05,0,0,0
2017-03-22 14:01:10,0,0,0
2017-03-22 14:01:15,0,0,0
2017-03-22 14:01:20,0,0,0
2017-03-22 14:01:25,0,0,0
2017-03-22 14:01:30,0,0,0
2017-03-22 14:01:35,0,0,0
2017-03-22 14:01:40,0,0,0
2017-03-22 14:01:45,0,0,0
2017-03-22 14:01:50,0,0,0
2017-03-22 14:01:55,0,0,0
2017-03-22 14:02:00,0,0,0
2017-03-22 14:02:05,0,0,0
2017-03-22 14:02:10,0,0,0
2017-03-22 14:02:15,0,0,0
2017-03-22 14:02:20,0,0,0
2017-03-22 14:02:25,0,0,0
2017-03-22 14:02:30,0,0,0
2017-03-22 14:02:35,0,0,0
2017-03-22 14:02:40,0,0,0
2017-03-22 14:02:45,0,0,0
2017-03-22 14:02:50,0,0,0
2017-03-22 14:02:55,0,0,0
2017-03-22 14:03:00,0,0,0
2017-03-22 14:03:05,0,0,0
2017-03-22 14:03:10,0,0,0
2017-03-22 14:03:15,0,0,0
2017-03-22 14:03:20,0,0,0
2017-03-22 14:03:25,0,0,0
2017-03-22 14:03:30,0,0,0
2017-03-22 14:03:35,0,0,0
2017-03-22 14:03:40,0,0,0
2017-03-22 14:03:45,0,0,0
2017-03-22 14:03:50,0,0,0
2017-03-22 14:03:55,0,0,0
2017-03-22 14:04:00,0,0,0
2017-03-22 14:04:05,0,0,0
2017-03-22 14:04:10,0,0,0
2017-03-22 14:04:15,0,0,0
2017-03-22 14:04:20,0,0,0
2017-03-22 14:04:25,0,0,0
2017-03-22 14:04:30,0,0,0
2017-03-22 14:04:35,0,0,0
2017-03-22 14:04:40,0,0,0
2017-03-22 14:04:45,0,0,0
2017-03-22 14:04:50,0,0,0
2017-03-22 14:04:55,0,0,0
2017-03-22 14:05:00,0,0,0
2017-03-22 14:05:05,0,0,0
2017-03-22 14:05:10,0,0,0
2017-03-22 14:05:15,0,0,0
2017-03-22 14:05:20,0,0,0
2017-03-22 14:05:25,0,0,0
2017-03-22 14:05:30,0,0,0
2017-03-22 14:05:35,0,0,0
2017-03-22 14:05:40,0,0,0
2017-03-22 14:05:45,0,0,0
2017-03-22 14:05:50,0,0,0
2017-03-22 14:05:55,0,0,0
2017-03-22 14:06:00,0,0,0
2017-03-22 14:06:05,0,0,0
2017-03-22 14:06:10,0,0,0
2017-03-22 14:06:15,0,0,0
2017-03-22 14:06:20,0,0,0
2017-03-22 14:06:25,0,0,0
2017-03-22 14:06:30,0,0,0
2017-03-22 14:06:35,0,0,0
2017-03-22 14:06:40,0,0,0
2017-03-22 14:06:45,0,0,0
2017-03-22 14:06:50,0,0,0
2017-03-22 14:06:55,0,0,0
2017-03-22 14:07:00,0,0,0
2017-03-22 14:07:05,0,0,0
2017-03-22 14:07:10,0,0,0
2017-03-22 14:07:15,0,0,0
2017-03-22 14:07:20,0,0,0
2017-03-22 14:07:25,0,0,0
2017-03-22 14:07:30,0,0,0
2017-03-22 14:07:35,0,0,0
2017-03-22 14:07:40,0,0,0
2017-03-22 14:07:45,0,0,0
2017-03-22 14:07:50,0,0,0
2017-03-22 14:07:55,0,0,0
2017-03-22 14:08:00,0,0,0
2017-03-22 14:08:05,0,0,0
2017-03-22 14:08:10,0,0,0
2017-03-22 14:08:15,0,0,0
2017-03-22 14:08:20,0,0,0
2017-03-22 14:08:25,0,0,0
2017-03-22 14:08:30,0,0,0
2017-03-22 14:08:35,0,0,0
2017-03-22 14:08:40,0,0,0
2017-03-22 14:08:45,0,0,0
2017-03-22 14:08:50,0,0,0
2017-03-22 14:08:55,0,0,0
2017-03-22 14:09:00,0,0,0
2017-03-22 14:09:05,0,0,0
2017-03-22 14:09:10,0,0,0
2017-03-22 14:09:15,0,0,0
2017-03-22 14:09:20,0,0,0
2017-03-22 14:09:25,0,0,0
2017-03-22 14:09:30,0,0,0
2017-03-22 14:09:35,0,0,0
2017-03-22 14:09:40,0,0,0
2017-03-22 14:09:45,0,0,0
2017-03-22 14:09:50,0,0,0
2017-03-22 14:09:55,0,0,0
2017-03-22 14:10:00,0,0,0
2017-03-22 14:10:05,0,0,0
2017-03-22 14:10:10,0,0,0
2017-03-22 14:10:15,0,0,0
2017-03-22 14:10:20,0,0,0
2017-03-22 14:10:25,0,0,0
2017-03-22 14:10:30,0,0,0
2017-03-22 14:10:35,0,0,0
2017-03-22 14:10:40,0,0,0
2017-03-22 14:10:45,0,0,0
2017-03-22 14:10:50,0,0,0
2017-03-22 14:10:55,0,0,0
2017-03-22 14:11:00,0,0,0
2017-03-22 14:11:05,0,0,0
2017-03-22 14:11:10,0,0,0
2017-03-22 14:11:15,0,0,0
2017-03-22 14:11:20,0,0,0
2017-03-22 14:11:25,0,0,0
2017-03-22 14:11:30,0,0,0
2017-03-22 14:11:35,0,0,0
2017-03-22 14:11:40,0,0,0
2017-03-22 14:11:45,0,0,0
2017-03-22 14:11:50,0,0,0
2017-03-22 14:11:55,0,0,0
2017-03-22 14:12:00,0,0,0
2017-03-22 14:12:05,0,0,0
2017-03-22 14:12:10,0,0,0
2017-03-22 14:12:15,0,0,0
2017-03-22 14:12:20,0,0,0
2017-03-22 14:12:25,0,0,0
2017-03-22 14:12:30,0,0,0
2017-03-22 14:12:35,0,0,0
2017-03-22 14:12:40,0,0,0
2017-03-22 14:12:45,0,0,0
2017-03-22 14:12:50,0,0,0
2017-03-22 14:12:55,0,0,0
2017-03-22 14:13:00,0,0,0
2017-03-22 14:13:05,0,0,0
2017-03-22 14:13:10,0,0,0
2017-03-22 14:13:15,0,0,0
2017-03-22 14:13:20,0,0,0
2017-03-22 14:13:25,0,0,0
2017-03-22 14:13:30,0,0,0
2017-03-22 14:13:35,0,0,0
2017-03-22 14:13:40,0,0,0
2017-03-22 14:13:45,0,0,0
2017-03-22 14:13:50,0,0,0
2017-03-22 14:13:55,0,0,0
2017-03-22 14:14:00,0,0,0
2017-03-22 14:14:05,0,0,0
2017-03-22 14:14:10,0,0,0
2017-03-22 14:14:15,0,0,0
2017-03-22 14:14:20,0,0,0
2017-03-22 14:14:25,0,0,0
2017-03-22 14:14:30,0,0,0
2017-03-22 14:14:35,0,0,0
2017-03-22 14:14:40,0,0,0
2017-03-22 14:14:45,0,0,0
2017-03-22 14:14:50,0,0,0
2017-03-22 14:14:55,0,0,0
2017-03-22 14:15:00,0,0,0
2017-03-22 14:15:05,0,0,0
2017-03-22 14:15:10,0,0,0
2017-03-22 14:15:15,0,0,0
2017-03-22 14:15:20,0,0,0
2017-03-22 14:15:25,0,0,0
2017-03-22 14:15:30,0,0,0
2017-03-22 14:15:35,0,0,0
2017-03-22 14:15:40,0,0,0
2017-03-22 14:15:45,0,0,0
2017-03-22 14:15:50,0,0,0
2017-03-22 14:15:55,0,0,0
2017-03-22 14:16:00,0,0,0
2017-03-22 14:16:05,0,0,0
2017-03-22 14:16:10,0,0,0
2017-03-22 14:16:15,0,0,0
2017-03-22 14:16:20,0,0,0
2017-03-22 14:16:25,0,0,0
2017-03-22 14:16:30,0,0,0
2017-03-22 14:16:35,0,0,0
2017-03-22 14:16:40,0,0,0
2017-03-22 14:16:45,0,0,0
2017-03-22 14:16:50,0,0,0
2017-03-22 14:16:55,0,0,0
2017-03-22 14:17:00,0,0,0
2017-03-22 14:17:05,0,0,0
2017-03-22 14:17:10,0,0,0
2017-03-22 14:17:15,0,0,0
2017-03-22 14:17:20,0,0,0
2017-03-22 14:17:25,0,0,0
2017-03-22 14:17:30,0,0,0
2017-03-22 14:17:35,0,0,0
2017-03-22 14:17:40,0,0,0
2017-03-22 14:17:45,0,0,0
2017-03-22 14:17:50,0,0,0
2017-03-22 14:17:55,0,0,0
2017-03-22 14:18:00,0,0,0
2017-03-22 14:18:05,0,0,0
2017-03-22 14:18:10,0,0,0
2017-03-22 14:18:15,0,0,0
2017-03-22 14:18:20,0,0,0
2017-03-22 14:18:25,0,0,0
2017-03-22 14:18:30,0,0,0
2017-03-22 14:18:35,0,0,0
2017-03-22 14:18:40,0,0,0
2017-03-22 14:18:45,0,0,0
2017-03-22 14:18:50,0,0,0
2017-03-22 14:18:55,0,0,0
2017-03-22 14:19:00,0,0,0
2017-03-22 14:19:05,0,0,0
2017-03-22 14:19:10,0,0,0
2017-03-22 14:19:15,0,0,0
2017-03-22 14:19:20,0,0,0
2017-03-22 14:19:25,0,0,0
2017-03-22 14:19:30,0,0,0
2017-03-22 14:19:35,0,0,0
2017-03-22 14:19:40,0,0,0
2017-03-22 14:19:45,0,0,0
2017-03-22 14:19:50,0,0,0
2017-03-22 14:19:55,0,0,0
2017-03-22 14:20:00,0,0,0
2017-03-22 14:20:05,0,0,0
2017-03-22 14:20:10,0,0,0
2017-03-22 14:20:15,0,0,0
2017-03-22 14:20:20,0,0,0
2017-03-22 14:20:25,0,0,0
2017-03-22 14:20:30,0,0,0
2017-03-22 14:20:35,0,0,0
2017-03-22 14:20:40,0,0,0
2017-03-22 14:20:45,0,0,0
2017-03-22 14:20:50,0,0,0
2017-03-22 14:20:55,0,0,0
2017-03-22 14:21:00,0,0,0
2017-03-22 14:21:05,0,0,0
2017-03-22 14:21:10,0,0,0
2017-03-22 14:21:15,0,0,0
2017-03-22 14:21:20,0,0,0
2017-03-22 14:21:25,0,0,0
2017-03-22 14:21:30,0,0,0
2017-03-22 14:21:35,0,0,0
2017-03-22 14:21:40,0,0,0
2017-03-22 14:21:45,0,0,0
2017-03-22 14:21:50,0,0,0
2017-03-22 14:21:55,0,0,0
2017-03-22 14:22:00,0,0,0
2017-03-22 14:22:05,0,0,0
2017-03-22 14:22:10,0,0,0
2017-03-22 14:22:15,0,0,0
2017-03-22 14:22:20,0,0,0
2017-03-22 14:22:25,0,0,0
2017-03-22 14:22:30,0,0,0
2017-03-22 14:22:35,0,0,0
2017-03-22 14:22:40,0,0,0
2017-03-22 14:22:45,0,0,0
2017-03-22 14:22:50,0,0,0
2017-03-22 14:22:55,0,0,0
2017-03-22 14:23:00,0,0,0
2017-03-22 14:23:05,0,0,0
2017-03-22 14:23:10,0,0,0
2017-03-22 14:23:15,0,0,0
2017-03-22 14:23:20,0,0,0
2017-03-22 14:23:25,0,0,0
2017-03-22 14:23:30,0,0,0
2017-03-22 14:23:35,0,0,0
2017-03-22 14:23:40,0,0,0
2017-03-22 14:23:45,0,0,0
2017-03-22 14:23:50,0,0,0
2017-03-22 14:23:55,0,0,0
2017-03-22 14:24:00,0,0,0
2017-03-22 14:24:05,0,0,0
2017-03-22 14:24:10,0,0,0
2017-03-22 14:24:15,0,0,0
2017-03-22 14:24:20,0,0,0
2017-03-22 14:24:25,0,0,0
2017-03-22 14:24:30,0,0,0
2017-03-22 14:24:35,0,0,0
2017-03-22 14:24:40,0,0,0
2017-03-22 14:24:45,0,0,0
2017-03-22 14:24:50,0,0,0
2017-03-22 14:24:55,0,0,0
2017-03-22 14:25:00,0,0,0
2017-03-22 14:25:05,0,0,0
2017-03-22 14:25:10,0,0,0
2017-03-22 14:25:15,0,0,0
2017-03-22 14:25:20,0,0,0
2017-03-22 14:25:25,0,0,0
2017-03-22 14:25:30,0,0,0
2017-03-22 14:25:35,0,0,0
2017-03-22 14:25:40,0,0,0
2017-03-22 14:25:45,0,0,0
2017-03-22 14:25:50,0,0,0
2017-03-22 14:25:55,0,0,0
2017-03-22 14:26:00,0,0,0
2017-03-22 14:26:05,0,0,0
2017-03-22 14:26:10,0,0,0
2017-03-22 14:26:15,0,0,0
2017-03-22 14:26:20,0,0,0
2017-03-22 14:26:25,0,0,0
2017-03-22 14:26:30,0,0,0
2017-03-22 14:26:35,0,0,0
2017-03-22 14:26:40,0,0,0
2017-03-22 14:26:45,0,0,0
2017-03-22 14:26:50,0,0,0
2017-03-22 14:26:55,0,0,0
2017-03-22 14:27:00,0,0,0
2017-03-22 14:27:05,0,0,0
2017-03-22 14:27:10,0,0,0
2017-03-22 14:27:15,0,0,0
2017-03-22 14:27:20,0,0,0
2017-03-22 14:27:25,0,0,0
2017-03-22 14:27:30,0,0,0
2017-03-22 14:27:35,0,0,0
2017-03-22 14:27:40,0,0,0
2017-03-22 14:27:45,0,0,0
2017-03-22 14:27:50,0,0,0
2017-03-22 14:27:55,0,0,0
2017-03-22 14:28:00,0,0,0
2017-03-22 14:28:05,0,0,0
2017-03-22 14:28:10,0,0,0
2017-03-22 14:28:15,0,0,0
2017-03-22 14:28:20,0,0,0
2017-03-22 14:28:25,0,0,0
2017-03-22 14:28:30,0,0,0
2017-03-22 14:28:35,0,0,0
2017-03-22 14:28:40,0,0,0
2017-03-22 14:28:45,0,0,0
2017-03-22 14:28:50,0,0,0
2017-03-22 14:28:55,0,0,0
2017-03-22 14:29:00,0,0,0
2017-03-22 14:29:05,0,0,0
2017-03-22 14:29:10,0,0,0
2017-03-22 14:29:15,0,0,0
2017-03-22 14:29:20,0,0,0
2017-03-22 14:29:25,0,0,0
2017-03-22 14:29:30,0,0,0
2017-03-22 14:29:35,0,0,0
2017-03-22 14:29:40,0,0,0
2017-03-22 14:29:45,0,0,0
2017-03-22 14:29:50,0,0,0
2017-03-22 14:29:55,0,0,0
2017-03-22 14:30:00,0,0,0
2017-03-22 14:30:05,0,0,0
2017-03-22 14:30:10,0,0,0
2017-03-22 14:30:15,0,0,0
2017-03-22 14:30:20,0,0,0
2017-03-22 14:30:25,0,0,0
2017-03-22 14:30:30,0,0,0
2017-03-22 14:30:35,0,0,0
2017-03-22 14:30:40,0,0,0
2017-03-22 14:30:45,0,0,0
2017-03-22 14:30:50,0,0,0
2017-03-22 14:30:55,0,0,0
2017-03-22 14:31:00,0,0,0
2017-03-22 14:31:05,0,0,0
2017-03-22 14:31:10,0,0,0
2017-03-22 14:31:15,0,0,0
2017-03-22 14:31:20,0,0,0
2017-03-22 14:31:25,0,0,0
2017-03-22 14:31:30,0,0,0
2017-03-22 14:31:35,0,0,0
2017-03-22 14:31:40,0,0,0
2017-03-22 14:31:45,0,0,0
2017-03-22 14:31:50,0,0,0
2017-03-22 14:31:55,0,0,0
2017-03-22 14:32:00,0,0,0
2017-03-22 14:32:05,0,0,0
2017-03-22 14:32:10,0,0,0
2017-03-22 14:32:15,0,0,0
2017-03-22 14:32:20,0,0,0
2017-03-22 14:32:25,0,0,0
2017-03-22 14:32:30,0,0,0
2017-03-22 14:32:35,0,0,0
2017-03-22 14:32:40,0,0,0
2017-03-22 14:32:45,0,0,0
2017-03-22 14:32:50,0,0,0
2017-03-22 14:32:55,0,0,0
2017-03-22 14:33:00,0,0,0
2017-03-22 14:33:05,0,0,0
2017-03-22 14:33:10,0,0,0
2017-03-22 14:33:15,0,0,0
2017-03-22 14:33:20,0,0,0
2017-03-22 14:33:25,0,0,0
2017-03-22 14:33:30,0,0,0
2017-03-22 14:33:35,0,0,0
2017-03-22 14:33:40,0,40,28
2017-03-22 14:33:45,0,0,0
2017-03-22 14:33:50,0,0,0
2017-03-22 14:33:55,0,0,0
2017-03-22 14:34:00,0,0,77
2017-03-22 14:34:05,0,0,58
2017-03-22 14:34:10,0,0,48
2017-03-22 14:34:15,3,8,34
2017-03-22 14:34:20,0,0,3
2017-03-22 14:34:25,0,8,38
2017-03-22 14:34:30,11,3,306
2017-03-22 14:34:35,0,0,0
2017-03-22 14:34:40,0,0,0
2017-03-22 14:34:45,0,0,0
2017-03-22 14:34:50,0,0,0
2017-03-22 14:34:55,0,0,0
2017-03-22 14:35:00,0,0,2
2017-03-22 14:35:05,0,0,0
2017-03-22 14:35:10,0,0,0
2017-03-22 14:35:15,0,26,19
2017-03-22 14:35:20,0,0,0
2017-03-22 14:35:25,0,0,0
2017-03-22 14:35:30,0,0,0
2017-03-22 14:35:35,11,74,152
2017-03-22 14:35:40,13,40,151
2017-03-22 14:35:45,0,0,0
2017-03-22 14:35:50,0,0,0
2017-03-22 14:35:55,0,0,0
2017-03-22 14:36:00,0,0,0
2017-03-22 14:36:05,0,0,0
2017-03-22 14:36:10,0,0,0
2017-03-22 14:36:15,0,0,0
2017-03-22 14:36:20,0,0,0
2017-03-22 14:36:25,0,0,0
2017-03-22 14:36:30,11,46,193
2017-03-22 14:36:35,0,0,0
2017-03-22 14:36:40,0,0,0
2017-03-22 14:36:45,0,0,0
2017-03-22 14:36:50,2,6,18
2017-03-22 14:36:55,28,33,94
2017-03-22 14:37:00,13,0,25
2017-03-22 14:37:05,0,0,0
2017-03-22 14:37:10,72,37,106
2017-03-22 14:37:15,0,0,0
2017-03-22 14:37:20,0,0,0
2017-03-22 14:37:25,0,0,0
2017-03-22 14:37:30,0,0,0
2017-03-22 14:37:35,0,0,0
2017-03-22 14:37:40,0,0,0
2017-03-22 14:37:45,0,0,0
2017-03-22 14:37:50,0,0,0
2017-03-22 14:37:55,0,0,0
2017-03-22 14:38:00,0,0,0
2017-03-22 14:38:05,0,0,0
2017-03-22 14:38:10,0,0,0
2017-03-22 14:38:15,0,0,0
2017-03-22 14:38:20,0,0,0
2017-03-22 14:38:25,0,0,0
2017-03-22 14:38:30,0,0,0
2017-03-22 14:38:35,0,0,0
2017-03-22 14:38:40,0,0,0
2017-03-22 14:38:45,0,0,0
2017-03-22 14:38:50,0,0,0
2017-03-22 14:38:55,0,0,0
2017-03-22 14:39:00,0,0,0
2017-03-22 14:39:05,0,0,0
2017-03-22 14:39:10,0,0,0
2017-03-22 14:39:15,0,0,0
2017-03-22 14:39:20,0,0,0
2017-03-22 14:39:25,0,0,0
2017-03-22 14:39:30,0,0,0
2017-03-22 14:39:35,0,0,0
2017-03-22 14:39:40,0,0,0
2017-03-22 14:39:45,0,0,0
2017-03-22 14:39:50,0,0,0
2017-03-22 14:39:55,0,0,0
2017-03-22 14:40:00,0,0,0
2017-03-22 14:40:05,0,0,0
2017-03-22 14:40:10,0,0,0
2017-03-22 14:40:15,0,0,0
2017-03-22 14:40:20,0,0,0
2017-03-22 14:40:25,0,0,0
2017-03-22 14:40:30,0,0,0
2017-03-22 14:40:35,0,0,0
2017-03-22 14:40:40,0,0,0
2017-03-22 14:40:45,0,0,0
2017-03-22 14:40:50,0,0,0
2017-03-22 14:40:55,0,0,0
2017-03-22 14:41:00,0,0,0
2017-03-22 14:41:05,0,0,0
2017-03-22 14:41:10,0,0,0
2017-03-22 14:41:15,0,0,0
2017-03-22 14:41:20,0,0,0
2017-03-22 14:41:25,0,0,0
2017-03-22 14:41:30,0,0,0
2017-03-22 14:41:35,0,0,0
2017-03-22 14:41:40,0,0,0
2017-03-22 14:41:45,0,0,0
2017-03-22 14:41:50,0,0,0
2017-03-22 14:41:55,0,0,0
2017-03-22 14:42:00,0,0,0
2017-03-22 14:42:05,0,0,0
2017-03-22 14:42:10,0,0,0
2017-03-22 14:42:15,0,0,0
2017-03-22 14:42:20,0,0,0
2017-03-22 14:42:25,0,0,0
2017-03-22 14:42:30,0,0,0
2017-03-22 14:42:35,0,0,0
2017-03-22 14:42:40,0,0,0
2017-03-22 14:42:45,0,0,0
2017-03-22 14:42:50,0,0,0
2017-03-22 14:42:55,0,0,0
2017-03-22 14:43:00,0,0,0
2017-03-22 14:43:05,0,0,0
2017-03-22 14:43:10,0,0,0
2017-03-22 14:43:15,0,0,0
2017-03-22 14:43:20,0,0,0
2017-03-22 14:43:25,0,0,0
2017-03-22 14:43:30,0,0,0
2017-03-22 14:43:35,0,0,0
2017-03-22 14:43:40,0,0,0
2017-03-22 14:43:45,0,0,0
2017-03-22 14:43:50,0,0,0
2017-03-22 14:43:55,0,0,0
2017-03-22 14:44:00,0,0,0
2017-03-22 14:44:05,0,0,0
2017-03-22 14:44:10,0,0,0
2017-03-22 14:44:15,0,0,0
2017-03-22 14:44:20,0,0,0
2017-03-22 14:44:25,0,0,0
2017-03-22 14:44:30,0,0,0
2017-03-22 14:44:35,0,0,0
2017-03-22 14:44:40,0,0,0
2017-03-22 14:44:45,0,0,0
2017-03-22 14:44:50,0,0,0
2017-03-22 14:44:55,0,0,0
2017-03-22 14:45:00,0,0,0
2017-03-22 14:45:05,0,0,0
2017-03-22 14:45:10,0,0,0
2017-03-22 14:45:15,0,0,0
2017-03-22 14:45:20,0,0,0
2017-03-22 14:45:25,0,0,0
2017-03-22 14:45:30,0,0,0
2017-03-22 14:45:35,0,0,0
2017-03-22 14:45:40,0,0,0
2017-03-22 14:45:45,0,0,0
2017-03-22 14:45:50,0,0,0
2017-03-22 14:45:55,0,0,0
2017-03-22 14:46:00,0,0,0
2017-03-22 14:46:05,0,0,0
2017-03-22 14:46:10,0,0,0
2017-03-22 14:46:15,0,0,0
2017-03-22 14:46:20,0,0,0
2017-03-22 14:46:25,0,0,0
2017-03-22 14:46:30,0,0,0
2017-03-22 14:46:35,0,0,0
2017-03-22 14:46:40,0,0,0
2017-03-22 14:46:45,0,0,0
2017-03-22 14:46:50,0,0,0
2017-03-22 14:46:55,0,0,0
2017-03-22 14:47:00,0,0,0
2017-03-22 14:47:05,0,0,0
2017-03-22 14:47:10,0,0,0
2017-03-22 14:47:15,0,0,0
2017-03-22 14:47:20,0,0,0
2017-03-22 14:47:25,0,0,0
2017-03-22 14:47:30,0,0,0
2017-03-22 14:47:35,0,0,0
2017-03-22 14:47:40,0,0,0
2017-03-22 14:47:45,0,0,0
2017-03-22 14:47:50,0,0,0
2017-03-22 14:47:55,0,0,0
2017-03-22 14:48:00,0,0,0
2017-03-22 14:48:05,0,0,0
2017-03-22 14:48:10,0,0,0
2017-03-22 14:48:15,0,0,0
2017-03-22 14:48:20,0,0,0
2017-03-22 14:48:25,0,0,0
2017-03-22 14:48:30,0,0,0
2017-03-22 14:48:35,0,0,0
2017-03-22 14:48:40,0,0,0
2017-03-22 14:48:45,0,0,0
2017-03-22 14:48:50,0,0,0
2017-03-22 14:48:55,0,0,0
